  5425   3735.668    417.000   187.64259   41.64881   66.666   66.666   66.666   66.666   23.636    0.130   22.968   0.131   66.666   66.666    1.99   2.000e+08   1.000e+09   1.000e+06   2.000e+02   3.185e+04   2.268e+02   200.0   0.77    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5426   3730.062    408.000   187.64267   41.64871   66.666   66.666   66.666   66.666   23.276    0.102   22.419   0.106   66.666   66.666    1.91   2.000e+08   2.000e+09   1.000e+06   2.000e+02   6.981e+04   3.700e+02   200.0   0.87    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5427   3754.000    421.299   187.64232   41.64885   66.666   66.666   66.666   66.666   23.583    0.115   22.712   0.105   66.666   66.666    1.49   2.000e+08   3.000e+09   1.000e+06   2.000e+02   5.566e+04   2.831e+02   200.0   0.89    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5428   3749.000    423.000   187.64240   41.64887   66.666   66.666   66.666   66.666   23.146    0.129   23.281   0.249   66.666   66.666    1.32   2.000e+08   1.000e+08   4.000e+06   2.000e+02   3.894e+03   2.698e+02   200.0   0.23    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5429   3748.000    429.000   187.64241   41.64894   66.666   66.666   66.666   66.666   23.336    0.123   23.478   0.272   66.666   66.666    1.36   2.000e+08   1.000e+08   4.000e+06   2.000e+02   3.326e+03   2.286e+02   200.0   0.23    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5430   3804.770    440.000   187.64157   41.64906   66.666   66.666   66.666   66.666   23.379    0.109   22.853   0.094   66.666   66.666    1.47   2.000e+08   8.000e+08   1.000e+06   2.000e+02   2.235e+04   2.418e+02   200.0   0.61    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5431   3453.003    433.000   187.64676   41.64898   66.666   66.666   66.666   66.666   23.250    0.073   22.805   0.160   66.666   66.666    1.59   2.000e+08   7.000e+08   1.000e+06   2.000e+02   2.330e+04   2.531e+02   200.0   0.57    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5432   3459.720    431.374   187.64665   41.64896   66.666   66.666   66.666   66.666   23.205    0.073   22.001   0.052   66.666   66.666    1.50   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.491e+05   1.303e+03   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5433   3470.000    411.000   187.64650   41.64874   66.666   66.666   66.666   66.666   23.601    0.204   23.058   0.242   66.666   66.666    1.34   2.000e+08   2.000e+09   1.000e+06   2.000e+02   3.728e+04   1.927e+02   200.0   0.82    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5434   3852.522    429.000   187.64087   41.64894   66.666   66.666   66.666   66.666   23.659    0.095   23.040   0.114   66.666   66.666    1.54   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.412e+04   2.150e+02   200.0   0.68    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5435   3880.173    426.000   187.64046   41.64891   66.666   66.666   66.666   66.666   24.098    0.187   22.999   0.100   66.666   66.666    1.61   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.784e+05   2.806e+02   200.0   1.15    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5436   3888.757    419.800   187.64034   41.64884   66.666   66.666   66.666   66.666   23.077    0.103   22.673   0.102   66.666   66.666    1.51   2.000e+08   6.000e+08   2.000e+06   2.000e+02   2.041e+04   3.010e+02   200.0   0.52    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5437   3866.000    427.874   187.64067   41.64893   66.666   66.666   66.666   66.666   22.935    0.088   23.002   0.149   66.666   66.666    1.71   2.000e+08   1.000e+08   5.000e+06   2.000e+02   3.894e+03   3.333e+02   200.0   0.17    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5438   3860.000    426.471   187.64076   41.64891   66.666   66.666   66.666   66.666   22.837    0.094   22.461   0.124   66.666   66.666    1.58   2.000e+08   6.000e+08   2.000e+06   2.000e+02   2.501e+04   3.692e+02   200.0    0.5    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5439   3870.432    421.000   187.64061   41.64885   66.666   66.666   66.666   66.666   22.663    0.071   22.224   0.068   66.666   66.666    1.55   2.000e+08   6.000e+08   2.000e+06   2.000e+02   2.771e+04   4.479e+02   200.0   0.49    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5440   3789.443    434.000   187.64180   41.64899   66.666   66.666   66.666   66.666   23.590    0.110   22.911   0.080   66.666   66.666    1.51   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.876e+04   2.427e+02   200.0   0.72    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5441   3476.415    432.408   187.64641   41.64898   66.666   66.666   66.666   66.666   23.227    0.074   22.736   0.082   66.666   66.666    1.92   2.000e+08   6.000e+08   2.000e+06   2.000e+02   2.070e+04   2.693e+02   200.0   0.54    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5442   3618.000    434.963   187.64432   41.64901   66.666   66.666   66.666   66.666   24.132    0.121   23.429   0.154   66.666   66.666    1.67   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.399e+04   1.408e+02   200.0    0.8    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5443   3811.000    413.717   187.64148   41.64877   66.666   66.666   66.666   66.666   22.101    0.062   21.676   0.057   66.666   66.666    1.73   2.000e+08   5.000e+08   3.000e+06   2.000e+02   4.321e+04   7.483e+02   200.0   0.46    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5444   3914.000    427.000   187.63997   41.64892   66.666   66.666   66.666   66.666   23.193    0.087   22.095   0.050   66.666   66.666    1.77   2.000e+08   1.300e+10   1.000e+06   2.000e+02   2.395e+05   9.404e+02   200.0    1.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5445   3821.558    422.682   187.64133   41.64887   66.666   66.666   66.666   66.666   22.352    0.057   22.444   0.079   66.666   66.666    1.40   2.000e+08   1.500e+07   5.000e+06   2.000e+02   2.007e+03   5.610e+02   200.0   0.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5446   3810.199    425.107   187.64149   41.64890   66.666   66.666   66.666   66.666   23.950    0.271   23.784   0.292   66.666   66.666    1.41   2.000e+08   9.000e+08   1.000e+06   2.000e+02   1.189e+04   1.204e+02   200.0   0.65    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5447   3710.597    430.120   187.64296   41.64895   66.666   66.666   66.666   66.666   23.258    0.138   22.279   0.106   66.666   66.666    1.35   2.000e+08   1.300e+10   1.000e+06   2.000e+02   2.109e+05   4.501e+02   200.0    1.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5448   3707.000    430.636   187.64302   41.64896   66.666   66.666   66.666   66.666   23.324    0.130   22.390   0.088   66.666   66.666    1.48   2.000e+08   6.000e+09   1.000e+06   2.000e+02   1.162e+05   3.931e+02   200.0   0.95    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5449   3693.000    426.561   187.64322   41.64891   66.666   66.666   66.666   66.666   24.530    0.232   23.706   0.233   66.666   66.666    1.51   2.000e+08   1.400e+10   1.000e+06   2.000e+02   8.189e+04   8.918e+01   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5450   3949.000    426.785   187.63945   41.64891   66.666   66.666   66.666   66.666   24.208    0.188   23.101   0.100   66.666   66.666    1.56   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.667e+05   2.548e+02   200.0   1.16    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5451   3453.375    509.397   187.64674   41.64982   66.666   66.666   66.666   66.666   22.345    0.070   21.184   0.055   66.666   66.666    1.91   2.000e+08   1.400e+10   1.000e+06   2.000e+02   6.691e+05   2.456e+03   200.0   1.03    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5452   3633.058    424.599   187.64410   41.64889   66.666   66.666   66.666   66.666   22.384    0.050   21.181   0.045   66.666   66.666    1.43   2.000e+08   1.400e+10   1.000e+06   2.000e+02   6.871e+05   2.930e+03   200.0   1.04    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5453   3512.000    413.988   187.64589   41.64877   66.666   66.666   66.666   66.666   23.095    0.083   22.024   0.081   66.666   66.666    1.86   2.000e+08   1.300e+10   1.000e+06   2.000e+02   2.661e+05   8.305e+02   200.0   0.99    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5454   3482.000    416.077   187.64633   41.64880   66.666   66.666   66.666   66.666   22.980    0.098   22.178   0.090   66.666   66.666    1.87   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.301e+04   4.795e+02   200.0   0.81    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5455   3496.876    418.259   187.64610   41.64882   66.666   66.666   66.666   66.666   21.681    0.051   21.218   0.055   66.666   66.666    1.65   2.000e+08   6.000e+08   2.000e+06   2.000e+02   6.760e+04   1.149e+03   200.0   0.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5456   3497.909    405.000   187.64609   41.64867   66.666   66.666   66.666   66.666   22.051    0.054   21.590   0.055   66.666   66.666    1.92   2.000e+08   6.000e+08   2.000e+06   2.000e+02   4.790e+04   8.192e+02   200.0   0.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5457   3581.706    408.000   187.64485   41.64871   66.666   66.666   66.666   66.666   23.578    0.089   22.252   0.058   66.666   66.666    1.32   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.799e+05   1.245e+03   200.0   1.18    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5458   3566.302    409.560   187.64508   41.64872   66.666   66.666   66.666   66.666   24.207    0.112   23.074   0.131   66.666   66.666    2.02   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.561e+05   2.780e+02   200.0    1.1    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5459   3932.000    420.173   187.63969   41.64884   66.666   66.666   66.666   66.666   23.558    0.093   23.014   0.082   66.666   66.666    1.59   2.000e+08   8.000e+08   1.000e+06   2.000e+02   1.864e+04   2.207e+02   200.0    0.6    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5460   3783.310    416.000   187.64189   41.64880   66.666   66.666   66.666   66.666   24.378    0.155   23.220   0.106   66.666   66.666    1.73   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.478e+05   2.646e+02   200.0   1.16    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5461   3556.863    419.000   187.64522   41.64883   66.666   66.666   66.666   66.666   24.715    0.166   23.373   0.095   66.666   66.666    1.97   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.923e+05   3.446e+02   200.0   1.31    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5462   3939.211    417.314   187.63959   41.64881   66.666   66.666   66.666   66.666   23.757    0.112   23.175   0.123   66.666   66.666    1.36   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.073e+04   1.699e+02   200.0   0.68    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5463   3924.761    413.877   187.63980   41.64877   66.666   66.666   66.666   66.666   23.550    0.120   22.552   0.082   66.666   66.666    1.54   2.000e+08   1.300e+10   1.000e+06   2.000e+02   1.527e+05   4.156e+02   200.0   0.98    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5464   3919.434    411.838   187.63988   41.64875   66.666   66.666   66.666   66.666   23.501    0.130   23.347   0.181   66.666   66.666    1.41   2.000e+08   5.000e+08   3.000e+06   2.000e+02   8.859e+03   1.849e+02   200.0    0.4    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5465   3911.320    407.000   187.64000   41.64870   66.666   66.666   66.666   66.666   23.099    0.087   22.572   0.070   66.666   66.666    1.67   2.000e+08   7.000e+08   1.000e+06   2.000e+02   2.552e+04   3.367e+02   200.0   0.57    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5466   3916.565    405.000   187.63992   41.64867   66.666   66.666   66.666   66.666   23.752    0.178   22.378   0.061   66.666   66.666    1.74   2.000e+08   1.400e+10   1.000e+06   2.000e+02   5.046e+05   1.009e+03   200.0   1.33    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5467   3696.000    412.437   187.64317   41.64876   66.666   66.666   66.666   66.666   23.461    0.165   23.304   0.240   66.666   66.666    1.78   2.000e+08   6.000e+08   2.000e+06   2.000e+02   1.196e+04   1.927e+02   200.0   0.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5468   3704.095    414.025   187.64305   41.64877   66.666   66.666   66.666   66.666   23.568    0.140   23.669   0.184   66.666   66.666    1.44   2.000e+08   1.000e+08   4.000e+06   2.000e+02   2.442e+03   1.761e+02   200.0   0.21    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5469   3703.433    409.910   187.64307   41.64873   66.666   66.666   66.666   66.666   24.116    0.229   23.225   0.145   66.666   66.666    1.42   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.205e+05   1.686e+02   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5470   3861.350    410.000   187.64075   41.64873   66.666   66.666   66.666   66.666   23.492    0.085   23.369   0.075   66.666   66.666    1.35   2.000e+08   2.000e+08   4.000e+06   2.000e+02   4.035e+03   2.061e+02   200.0   0.26    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
